Date,M1US000V Index,M2US000$ Index,SPTRSGX Index,SP5LVIT Index,LT01TRUU Index,SPX Index
2001-07-11,-0.0030799999311566352,-0.0017089999618008732,0.0015329999657347799,-0.0044299999009817835,0.00017299999613314867,-0.001064999976195395
2001-07-12,0.017982999598048627,0.00935299979094416,0.02761499938275665,0.004829999892041087,0.0005179999884217978,0.02369999947026372
2001-07-13,0.004102999908290803,0.004158999907039106,0.008354999813251197,0.000700999984331429,-0.0006329999858513474,0.006247999860346317
2001-07-16,-0.005394999879412353,-0.005326999880932271,-0.012981999709829689,-0.002880999935604632,0.0010359999768435955,-0.010881999756768346
2001-07-17,0.00835399981327355,0.008245999815687537,0.013291999702900648,0.0007129999840632082,-5.799999870359897e-05,0.009970999777130783
2001-07-18,-0.007169999839738011,0.0049509998893365265,-0.002746999938599765,-0.0006289999859407544,0.002357999947294593,-0.005468999877758325
2001-07-19,0.0018789999580010772,-0.0029919999331235888,0.00844499981123954,0.001451999967545271,-0.0002299999948590994,0.006055999864637852
2001-07-20,-0.0034499999228864904,-0.005621999874338508,-0.0029959999330341812,-0.004603999897092581,0.0001149999974295497,-0.0034319999232888224
2001-07-23,-0.013454999699257314,-0.011508999742753804,-0.019049999574199318,-0.012812999713607132,0.0004019999910145998,-0.01636899963412434
2001-07-24,-0.02024399954751134,-0.018013999597355723,-0.01284799971282482,-0.01640899963323027,0.00034399999231100084,-0.016261999636515975
2001-07-25,0.016649999627843498,0.013078999707661569,0.014986999665014445,0.01895899957623333,-0.0005159999884665012,0.016079999640583993
2001-07-26,0.01322799970433116,0.008285999814793468,0.006167999862134457,0.008543999809026719,0.0009749999782070518,0.010458999766223134
2001-07-27,0.0020509999541565775,-0.00028399999365210537,0.0008739999804645778,-0.00259499994199723,0.0009169999795034528,0.0024699999447911976
2001-07-30,-0.0002299999948590994,0.00284199993647635,-0.0007609999829903245,0.003141999929770827,0.0009159999795258046,-0.0010389999767765404
2001-07-31,0.0012249999726191164,0.008217999816313385,0.009210999794118107,0.004984999888576567,0.001029999976977706,0.005577999875321984
2001-08-01,0.0031589999293908477,0.0011639999739825725,0.002315999948233366,0.001355999969691038,-0.0003999999910593033,0.004002999910525978
2001-08-02,0.003500999921746552,0.002706999939493835,0.004252999904938042,0.003948999911732971,-0.0009719999782741069,0.004068999909050763
2001-08-03,-0.0053319998808205125,-0.002019999954849482,-0.0051979998838156466,-0.000878999980352819,-0.00017199999615550042,-0.005106999885849655
2001-08-06,-0.009969999777153134,-0.010499999765306712,-0.012309999724850059,-0.010407999767363072,0.0009159999795258046,-0.011396999745257198
2001-08-07,0.0033169999258592722,0.005345999880507588,0.004977999888733029,0.003743999916315079,-0.00011399999745190143,0.003310999925993383
2001-08-08,-0.013527999697625637,-0.014522999675385654,-0.01846799958720803,-0.009111999796330929,0.002001999955251813,-0.017186999615840616
2001-08-09,-0.0019849999556317928,0.0017169999616220592,0.0020659999538213017,0.0028159999370574954,0.00022799999490380287,0.00010599999763071537
2001-08-10,0.00772799982726574,0.008202999816648663,0.004746999893896282,0.009979999776929618,0.0005709999872371554,0.005693999872729182
2001-08-13,-0.0022259999502450226,0.0016599999628961087,0.003143999929726124,-0.0025919999420642853,0.0011979999732226133,0.0010519999764859677
2001-08-14,-0.005334999880753457,0.0028489999363198876,-0.003986999910883605,0.0014979999665170906,-0.0006269999859854579,-0.0038009999150410293
2001-08-15,-0.0059329998673871166,-0.002397999946400523,-0.008556999808736145,0.0006829999847337604,-0.0009119999796152115,-0.00714799984022975
2001-08-16,0.00159599996432662,-0.0009289999792352319,0.004363999902456999,0.005740999871678651,0.0009129999795928598,0.0031229999301955105
2001-08-17,-0.014767999669909476,-0.008429999811574817,-0.018151999594271183,-0.0044949998995289205,0.0010259999770671129,-0.016604999628849326
2001-08-20,0.00547699987757951,0.008725999804958702,0.011710999738238753,0.0039189999124035245,-0.000739999983459711,0.00812399981841445
2001-08-21,-0.006742999849282205,-0.007194999839179218,-0.01673599962592125,-0.0006889999845996499,0.0006269999859854579,-0.012076999730058014
2001-08-22,0.0033709999246522787,0.007674999828450381,0.00940899978969246,0.0048509998915717,-0.0006259999860078097,0.007033999842777848
2001-08-23,-0.0016439999632537365,0.0006259999860078097,-0.0040859999086707835,0.002466999944858253,0.0006269999859854579,-0.0027489999385550616
2001-08-24,0.012786999714188277,0.006884999846108257,0.023224999480880793,0.005910999867878854,-0.00034199999235570434,0.019670999560318887
2001-08-27,-0.005714999872259796,-0.004491999899595976,-0.004245999905094504,-0.004467999900132418,0.00017099999617785217,-0.004823999892175197
2001-08-28,-0.011584999741055072,-0.008922999800555408,-0.018415999588370324,-0.005602999874763191,0.001366999969445169,-0.014994999664835633
2001-08-29,-0.011062999752722682,-0.007539999831467867,-0.010958999755047263,-0.0041369999075308445,0.0007389999834820628,-0.010957999755069614
2001-08-30,-0.013645999694988132,-0.007371999835222959,-0.019520999563671648,-0.005221999883279205,0.0011939999733120204,-0.01691899962183088
2001-08-31,0.0064879998549819,0.000700999984331429,0.0024059999462217093,0.0015149999661371112,-0.00045399998985230924,0.004043999909609556
2001-09-04,0.0022839999489486216,0.007379999835044146,0.0002849999936297536,0.008277999814972282,-0.0031239999301731587,-0.0005589999875053763
2001-09-05,-0.00713599984049797,-0.00047099998947232964,0.0068119998477399355,0.0016549999630078673,0.0009689999783411622,-0.0008589999807998538
2001-09-06,-0.018689999582245945,-0.010584999763406813,-0.025966999419592324,-0.0055509998759254815,0.0023909999465569856,-0.022351999500393866
2001-09-07,-0.021012999530322853,-0.018437999587878583,-0.017547999607771633,-0.011133999751135706,0.0021009999530389907,-0.018627999583631753
2001-09-10,0.005219999883323908,-0.001559999965131283,0.010523999764770269,-0.0020469999542459846,0.0003969999911263585,0.006236999860592187
2001-09-17,-0.05863999868929386,-0.03815499914716929,-0.0406189990920946,-0.028510999362729487,-0.0010089999774470927,-0.048897998907044535
2001-09-18,-0.0022549999495968223,-0.00946199978850782,-0.005156999884732068,-0.002746999938599765,0.0003929999912157655,-0.005794999870471657
2001-09-19,-0.013636999695189299,-0.017795999602228402,-0.016550999630056323,-0.015182999660633504,0.0023559999473392965,-0.016058999641053378
2001-09-20,-0.03023699932415038,-0.024368999455310406,-0.029935999330878257,-0.023039999485015866,-0.0008949999799951911,-0.03104799930602312
2001-09-21,-0.014680999671854078,-0.013089999707415699,-0.0241409994604066,-0.018601999584212898,0.00011199999749660492,-0.019033999574556947
2001-09-24,0.03668399918004871,0.023597999472543596,0.04133599907606841,0.01589599964469671,0.0,0.038984999128617345
2001-09-25,0.008699999805539847,0.004395999901741743,0.009458999788574875,0.0009059999797493219,0.0011759999737143516,0.008805999803170561
2001-09-26,-0.004296999903954566,0.0006149999862536787,-0.0015469999654218556,-0.004893999890610575,0.001006999977491796,-0.004848999891616404
2001-09-27,0.01115499975066632,0.014168999683298171,0.009799999780952931,0.01785499960090965,0.0009499999787658453,0.01150499974284321
2001-09-28,0.026177999414876103,0.01922699957024306,0.017174999616108834,0.021610999516956508,-0.000781999982520938,0.021935999509692192
2001-10-01,-0.005602999874763191,-0.0005949999867007136,0.0010249999770894646,-0.007366999835334719,0.0006709999850019814,-0.002294999948702753
2001-10-02,0.015186999660544096,0.0097019997831434,0.009885999779030681,0.01078299975898117,0.0010049999775364996,0.012305999724939464
2001-10-03,0.01748199960924685,0.011530999742262066,0.020855999533832072,0.007704999827779829,5.599999874830246e-05,0.020129999550059438
2001-10-04,-0.0036639999181032183,-0.0005179999884217978,-0.004077999908849597,0.0004079999908804894,0.00011199999749660492,-0.0024659999448806047
2001-10-05,-0.007818999825231732,0.0024839999444782736,0.008669999806210398,0.002241999949887395,0.0007249999837949871,0.0018619999583810568
2001-10-09,-3.299999926239252e-05,-0.007800999825634062,-0.008562999808602034,-0.0040859999086707835,5.599999874830246e-05,-0.0052999998815357685
2001-10-10,0.02170699951481074,0.02113399952761829,0.022681999493017795,0.015877999645099044,-0.00044599999003112315,0.022982999486289922
2001-10-11,0.013357999701425432,0.006926999845169484,0.013789999691769481,0.0032079999282956123,-0.0013379999700933694,0.015269999658688905
2001-10-12,-0.009098999796621501,-0.007539999831467867,-0.0037189999168738726,-0.007621999829635024,0.0008929999800398946,-0.005260999882407486
2001-10-15,-0.0028909999353811146,0.0016099999640136957,0.0006249999860301614,-0.0004909999890252947,0.0010039999775588514,-0.0015279999658465385
2001-10-16,0.008948999799974263,0.009577999785915017,0.004849999891594052,0.008885999801382423,0.00016699999626725912,0.006937999844923615
2001-10-17,-0.01595599964335561,-0.016447999632358552,-0.02018699954878539,-0.012620999717898667,-0.0003899999912828207,-0.01856699958499521
2001-10-18,-0.013773999692127108,-0.008566999808512629,0.00015199999660253524,-0.010480999765731394,0.0006129999862983823,-0.007848999824561179
2001-10-19,0.0014609999673441054,0.0006749999849125744,0.00816399981752038,0.00702699984293431,-0.00027899999376386405,0.004556999898143113
2001-10-22,0.012450999721698464,0.01315899970587343,0.015660999649949374,0.00919199979454279,0.00027899999376386405,0.015295999658107757
2001-10-23,-0.003531999921053648,-0.005044999887235462,-0.007907999823242426,-0.005976999866403639,0.0,-0.004697999894991517
2001-10-24,-0.006819999847561121,-0.0022219999503344297,0.004418999901227653,-0.003996999910660088,0.0012809999713674187,0.000398999991081655
2001-10-25,0.01321499970462173,0.008843999802321196,0.013412999700196087,0.008045999820157886,0.0014459999676793814,0.013724999693222344
2001-10-26,0.007594999830238521,0.0016719999626278875,0.0006409999856725336,0.006909999845549464,0.00016699999626725912,0.0041089999081566925
2001-10-29,-0.022195999503880737,-0.016669999627396466,-0.02439399945475161,-0.011371999745815993,0.0012219999726861715,-0.023746999469213187
2001-10-30,-0.017953999598696826,-0.016016999641992154,-0.015790999647043644,-0.011640999739803372,0.0016089999640360472,-0.017115999617427588
2001-10-31,-0.0023639999471604823,-0.002410999946109951,0.002725999939069152,0.0005249999882653355,0.0007749999826774001,9.599999785423278e-05
2001-11-01,0.01920999957062304,0.014742999670468271,0.025269999435171487,0.013521999697759747,-0.0008299999814480543,0.023065999484434725
2001-11-02,0.0012149999728426337,0.003211999928206205,0.003912999912537634,0.0014309999680146577,5.49999987706542e-05,0.002878999935649335
2001-11-05,0.012149999728426338,0.009930999778024852,0.015332999657280744,0.013551999697089194,0.0007199999839067458,0.014411999677866699
2001-11-06,0.01132699974682182,0.010673999761417507,0.016738999625854196,0.00657999985292554,0.0013839999690651893,0.014531999675184488
2001-11-07,-0.0025499999430030583,0.0007889999823644757,-0.0029349999343976376,0.000681999984756112,0.000994999977760017,-0.002396999946422875
2001-11-08,0.005656999873556196,-0.0040719999089837075,0.0011399999745190144,0.0009629999784752727,-0.001490999966673553,0.0025079999439418317
2001-11-09,0.0017719999603927135,0.0013269999703392388,0.0008429999811574816,0.0025049999440088866,-0.0005529999876394868,0.0015969999643042684
2001-11-13,0.018876999578066173,0.017799999602138995,0.016897999622300267,0.008282999814860524,-0.0005529999876394868,0.018713999581709502
2001-11-14,0.001644999963231385,0.003930999912135303,0.004114999908022583,-0.004407999901473523,-0.002490999944321811,0.0020979999531060456
2001-11-15,0.0003159999929368496,-0.0005649999873712659,0.004597999897226691,-0.005067999886721373,-0.003939999911934137,0.0009069999797269703
2001-11-16,-0.002760999938286841,-0.002303999948501587,-0.004733999894186854,0.00025499999430030583,-0.0016159999638795852,-0.003060999931581318
2001-11-19,0.00967899978365749,0.007999999821186066,0.012040999730862676,0.0011829999735578896,0.0031809999288991094,0.010908999756164849
2001-11-20,-0.005100999885983765,-4.199999906122684e-05,-0.009468999788351357,0.00523599988296628,-0.0008899999801069497,-0.007254999837838114
2001-11-21,-0.008239999815821648,-0.0014999999664723873,-0.0019079999573528767,-0.006537999853864313,-0.0021709999514743683,-0.004898999890498817
2001-11-23,0.013251999703794717,0.008970999799482524,0.009831999780237674,0.008561999808624387,-0.0011719999738037585,0.01171799973808229
2001-11-26,0.0038859999131411315,-6.1999998614192e-05,0.007860999824292957,-1.4999999664723874e-05,0.0005029999887570739,0.006158999862335622
2001-11-27,-0.0051099998857826,-0.008498999810032546,-0.008746999804489316,-0.005778999870829284,0.0020659999538213017,-0.006819999847561121
2001-11-28,-0.018834999579004943,-0.008842999802343546,-0.016457999632135033,-0.0076339998293668025,0.00022299999501556157,-0.018081999595835806
2001-11-29,0.00741199983432889,0.007827999825030565,0.01180999973602593,0.0052819998819381,0.0036769999178126456,0.010444999766536057
2001-11-30,-0.0017499999608844518,0.0037369999164715405,0.00032299999278038744,2.2999999485909938e-05,0.0005549999875947833,-0.0006579999852925539
2001-12-03,-0.01174699973743409,-0.002724999939091504,-0.008016999820806085,-0.001134999974630773,0.0008319999814033508,-0.008374999812804164
2001-12-04,0.019299999568611385,0.005693999872729182,0.011444999744184316,0.008641999806836246,0.0004429999900981784,0.01318699970524758
2001-12-05,0.029184999347664414,0.009809999780729413,0.02081199953481555,0.009120999796129764,-0.004487999899685383,0.022660999493487176
2001-12-06,-0.0006799999848008156,-0.008297999814525246,-0.0031979999285191296,-0.00826199981532991,-0.0011689999738708138,-0.002740999938733876
2001-12-07,-0.010664999761618674,-0.0005379999879747629,-0.008853999802097678,0.002868999935872853,-0.000723999983817339,-0.007530999831669032
2001-12-10,-0.01945699956510216,-0.00870299980547279,-0.012384999723173678,-0.0093579997908324,0.0017839999601244926,-0.01585199964568019
2001-12-11,-0.00027899999376386405,-0.002654999940656126,-0.003967999911308288,-0.005558999875746667,0.0017249999614432452,-0.0027809999378398064
2001-12-12,0.000576999987103045,0.0011109999751672149,0.00044699999000877137,0.0016469999631866814,0.0011669999739155174,0.00042799999043345447
2001-12-13,-0.0211279995277524,-0.005840999869443476,-0.015259999658912421,-0.0026869999399408697,-0.0022749999491497876,-0.015518999653123318
2001-12-14,-0.0005089999886229634,0.003305999926105142,0.006714999849908054,0.0025729999424889682,-0.001390999968908727,0.0033159999258816244
2001-12-17,0.008867999801784755,0.009172999794967473,0.012800999713875353,0.0033709999246522787,-0.00016699999626725912,0.010060999775119126
